3.800000000000002931e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.241442000000003709e+00;1.766000000000000014e+00
3.820000000000002949e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.208384000000003677e+00;1.766000000000000014e+00
3.840000000000002967e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.201946000000003512e+00;1.766000000000000014e+00
3.860000000000002984e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.147428000000003223e+00;1.766000000000000014e+00
3.880000000000003002e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.119530000000003245e+00;1.766000000000000014e+00
3.900000000000003020e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.115672000000003550e+00;1.766000000000000014e+00
3.920000000000003038e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.098504000000003700e+00;1.766000000000000014e+00
3.940000000000003055e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.153456000000003812e+00;1.766000000000000014e+00
3.960000000000003073e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.168478000000003902e+00;1.766000000000000014e+00
3.980000000000003091e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.183500000000003993e+00;1.766000000000000014e+00
4.000000000000002665e+00;5.000000000000000000e-01;1.790000000000000036e+00;9.759999999999999787e-01;1.814379999999959636e-01;2.766000000000000014e+00
4.020000000000002238e+00;5.000000000000000000e-01;1.760000000000000009e+00;1.006000000000000005e+00;1.300805999999995910e+00;2.766000000000000014e+00
4.040000000000001812e+00;5.000000000000000000e-01;1.889999999999999902e+00;8.760000000000001119e-01;2.067723999999995677e+00;2.766000000000000014e+00
4.060000000000001386e+00;5.000000000000000000e-01;2.100000000000000089e+00;6.659999999999999254e-01;2.502831999999995283e+00;2.766000000000000014e+00
4.080000000000000959e+00;5.000000000000000000e-01;2.310000000000000053e+00;4.559999999999999609e-01;2.712609999999995303e+00;2.766000000000000014e+00
4.100000000000000533e+00;5.000000000000000000e-01;2.450000000000000178e+00;3.159999999999998366e-01;2.865337999999995056e+00;2.766000000000000014e+00
4.120000000000000107e+00;5.000000000000000000e-01;2.529999999999999805e+00;2.360000000000002096e-01;3.012085999999995600e+00;2.766000000000000014e+00
4.139999999999999680e+00;5.000000000000000000e-01;2.580000000000000071e+00;1.859999999999999432e-01;3.145113999999995080e+00;2.766000000000000014e+00
4.159999999999999254e+00;5.000000000000000000e-01;2.609999999999999876e+00;1.560000000000001386e-01;3.272571999999995374e+00;2.766000000000000014e+00
4.179999999999998828e+00;5.000000000000000000e-01;2.640000000000000124e+00;1.259999999999998899e-01;3.367839999999994838e+00;2.766000000000000014e+00
4.199999999999998401e+00;5.000000000000000000e-01;2.649999999999999911e+00;1.160000000000001030e-01;3.478997999999995372e+00;2.766000000000000014e+00
4.219999999999997975e+00;5.000000000000000000e-01;2.649999999999999911e+00;1.160000000000001030e-01;3.603465999999995617e+00;2.766000000000000014e+00
4.239999999999997549e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;3.607733999999994889e+00;2.766000000000000014e+00
4.259999999999997122e+00;5.000000000000000000e-01;2.709999999999999964e+00;5.600000000000004974e-02;3.654511999999995098e+00;2.766000000000000014e+00
4.279999999999996696e+00;5.000000000000000000e-01;2.689999999999999947e+00;7.600000000000006750e-02;3.762679999999995140e+00;2.766000000000000014e+00
4.299999999999996270e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.748067999999995070e+00;2.766000000000000014e+00
4.319999999999995843e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.762655999999994894e+00;2.766000000000000014e+00
4.339999999999995417e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;3.886713999999994673e+00;2.766000000000000014e+00
4.359999999999994991e+00;5.000000000000000000e-01;2.709999999999999964e+00;5.600000000000004974e-02;3.933491999999994881e+00;2.766000000000000014e+00
4.379999999999994564e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.921459999999994395e+00;2.766000000000000014e+00
4.399999999999994138e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.973397999999994656e+00;2.766000000000000014e+00
4.419999999999993712e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.987985999999994036e+00;2.766000000000000014e+00
4.439999999999993285e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.967803999999995224e+00;2.766000000000000014e+00
4.459999999999992859e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.022321999999993736e+00;2.766000000000000014e+00
4.479999999999992433e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.050219999999993270e+00;2.766000000000000014e+00
4.499999999999992006e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;4.102157999999993088e+00;2.766000000000000014e+00
4.519999999999991580e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;4.068665999999994121e+00;2.766000000000000014e+00
4.539999999999991154e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.051063999999993115e+00;2.766000000000000014e+00
4.559999999999990727e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.094851999999993275e+00;2.766000000000000014e+00
4.579999999999990301e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.112019999999993125e+00;2.766000000000000014e+00
4.599999999999989875e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.081107999999992408e+00;2.766000000000000014e+00
4.619999999999989448e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.124895999999992569e+00;2.766000000000000014e+00
4.639999999999989022e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;4.069943999999992457e+00;2.766000000000000014e+00
4.659999999999988596e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.078961999999991761e+00;2.766000000000000014e+00
4.679999999999988169e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.146789999999991316e+00;2.766000000000000014e+00
4.699999999999987743e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.150647999999991455e+00;2.766000000000000014e+00
4.719999999999987317e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.119735999999990739e+00;2.766000000000000014e+00
4.739999999999986890e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;4.139483999999991504e+00;2.766000000000000014e+00
4.759999999999986464e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.121881999999990498e+00;2.766000000000000014e+00
4.779999999999986038e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.117589999999990091e+00;2.766000000000000014e+00
4.799999999999985612e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.161377999999990251e+00;2.766000000000000014e+00
4.819999999999985185e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.178545999999990102e+00;2.766000000000000014e+00
4.839999999999984759e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.147633999999989385e+00;2.766000000000000014e+00
4.859999999999984333e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.143341999999988978e+00;2.766000000000000014e+00
4.879999999999983906e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.139049999999988572e+00;2.766000000000000014e+00
4.899999999999983480e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.134757999999988165e+00;2.766000000000000014e+00
4.919999999999983054e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.130465999999987758e+00;2.766000000000000014e+00
4.939999999999982627e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.126173999999987352e+00;2.766000000000000014e+00
4.959999999999982201e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.121881999999986945e+00;2.766000000000000014e+00
4.979999999999981775e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.165669999999987105e+00;2.766000000000000014e+00
4.999999999999981348e+00;-5.000000000000000000e-01;2.770000000000000018e+00;-1.004000000000000004e+00;1.730757999999987362e+00;1.766000000000000014e+00
5.019999999999980922e+00;-5.000000000000000000e-01;2.759999999999999787e+00;-9.939999999999997726e-01;6.775059999999879512e-01;1.766000000000000014e+00
5.039999999999980496e+00;-5.000000000000000000e-01;2.720000000000000195e+00;-9.540000000000001812e-01;-2.928960000000129238e-01;1.766000000000000014e+00
5.059999999999980069e+00;-5.000000000000000000e-01;2.620000000000000107e+00;-8.540000000000000924e-01;-1.076138000000012473e+00;1.766000000000000014e+00
5.079999999999979643e+00;-5.000000000000000000e-01;2.509999999999999787e+00;-7.439999999999997726e-01;-1.728040000000011567e+00;1.766000000000000014e+00
5.099999999999979217e+00;-5.000000000000000000e-01;2.419999999999999929e+00;-6.539999999999999147e-01;-2.309992000000011814e+00;1.766000000000000014e+00
5.119999999999978790e+00;-5.000000000000000000e-01;2.299999999999999822e+00;-5.339999999999998082e-01;-2.723254000000011388e+00;1.766000000000000014e+00
5.139999999999978364e+00;-5.000000000000000000e-01;2.169999999999999929e+00;-4.039999999999999147e-01;-2.983716000000011359e+00;1.766000000000000014e+00
5.159999999999977938e+00;-5.000000000000000000e-01;2.069999999999999840e+00;-3.039999999999998259e-01;-3.176808000000010956e+00;1.766000000000000014e+00
5.179999999999977511e+00;-5.000000000000000000e-01;1.959999999999999964e+00;-1.939999999999999503e-01;-3.238560000000011208e+00;1.766000000000000014e+00
5.199999999999977085e+00;-5.000000000000000000e-01;1.800000000000000044e+00;-3.400000000000003020e-02;-3.062082000000011739e+00;1.766000000000000014e+00
5.219999999999976659e+00;-5.000000000000000000e-01;1.709999999999999964e+00;5.600000000000004974e-02;-2.882204000000011757e+00;1.766000000000000014e+00
5.239999999999976232e+00;-5.000000000000000000e-01;1.629999999999999893e+00;1.360000000000001208e-01;-2.629796000000011791e+00;1.766000000000000014e+00
5.259999999999975806e+00;-5.000000000000000000e-01;1.600000000000000089e+00;1.659999999999999254e-01;-2.411748000000012215e+00;1.766000000000000014e+00
5.279999999999975380e+00;-5.000000000000000000e-01;1.560000000000000053e+00;2.059999999999999609e-01;-2.137470000000012416e+00;1.766000000000000014e+00
5.299999999999974953e+00;-5.000000000000000000e-01;1.570000000000000062e+00;1.959999999999999520e-01;-1.940472000000012631e+00;1.766000000000000014e+00
5.319999999999974527e+00;-5.000000000000000000e-01;1.590000000000000080e+00;1.759999999999999343e-01;-1.778244000000012592e+00;1.766000000000000014e+00
5.339999999999974101e+00;-5.000000000000000000e-01;1.659999999999999920e+00;1.060000000000000941e-01;-1.757676000000012451e+00;1.766000000000000014e+00
5.359999999999973674e+00;-5.000000000000000000e-01;1.699999999999999956e+00;6.600000000000005862e-02;-1.740098000000012357e+00;1.766000000000000014e+00
5.379999999999973248e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-1.789480000000012394e+00;1.766000000000000014e+00
5.399999999999972822e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-1.868472000000012345e+00;1.766000000000000014e+00
5.419999999999972395e+00;-5.000000000000000000e-01;1.840000000000000080e+00;-7.400000000000006573e-02;-2.014424000000012427e+00;1.766000000000000014e+00
5.439999999999971969e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.141906000000012522e+00;1.766000000000000014e+00
5.459999999999971543e+00;-5.000000000000000000e-01;1.879999999999999893e+00;-1.139999999999998792e-01;-2.290848000000012430e+00;1.766000000000000014e+00
5.479999999999971116e+00;-5.000000000000000000e-01;1.840000000000000080e+00;-7.400000000000006573e-02;-2.317010000000012671e+00;1.766000000000000014e+00
5.499999999999970690e+00;-5.000000000000000000e-01;1.820000000000000062e+00;-5.400000000000004796e-02;-2.348332000000012521e+00;1.766000000000000014e+00
5.519999999999970264e+00;-5.000000000000000000e-01;1.820000000000000062e+00;-5.400000000000004796e-02;-2.406274000000012236e+00;1.766000000000000014e+00
5.539999999999969837e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.392096000000011990e+00;1.766000000000000014e+00
5.559999999999969411e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.393808000000011926e+00;1.766000000000000014e+00
5.579999999999968985e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.360750000000011894e+00;1.766000000000000014e+00
5.599999999999968558e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.330272000000011889e+00;1.766000000000000014e+00
5.619999999999968132e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.289064000000011756e+00;1.766000000000000014e+00
5.639999999999967706e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.261166000000011778e+00;1.766000000000000014e+00
5.659999999999967280e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.233268000000011799e+00;1.766000000000000014e+00
5.679999999999966853e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.205370000000011821e+00;1.766000000000000014e+00
5.699999999999966427e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.177472000000011843e+00;1.766000000000000014e+00
5.719999999999966001e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.197654000000011987e+00;1.766000000000000014e+00
5.739999999999965574e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.167176000000011982e+00;1.766000000000000014e+00
5.759999999999965148e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.150008000000012132e+00;1.766000000000000014e+00
5.779999999999964722e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.156880000000012121e+00;1.766000000000000014e+00
5.799999999999964295e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.126402000000012116e+00;1.766000000000000014e+00
5.819999999999963869e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.157314000000011944e+00;1.766000000000000014e+00
5.839999999999963443e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.137566000000012068e+00;1.766000000000000014e+00
5.859999999999963016e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.203248000000011864e+00;1.766000000000000014e+00
5.879999999999962590e+00;-5.000000000000000000e-01;1.800000000000000044e+00;-3.400000000000003020e-02;-2.253040000000011922e+00;1.766000000000000014e+00
5.899999999999962164e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.241442000000012147e+00;1.766000000000000014e+00
5.919999999999961737e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.280504000000012077e+00;1.766000000000000014e+00
5.939999999999961311e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.234136000000011890e+00;1.766000000000000014e+00
5.959999999999960885e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.227698000000011724e+00;1.766000000000000014e+00
5.979999999999960458e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.173180000000011436e+00;1.766000000000000014e+00
5.999999999999960032e+00;5.000000000000000000e-01;1.750000000000000000e+00;1.016000000000000014e+00;2.346779999999882849e-01;2.766000000000000014e+00
6.019999999999959606e+00;5.000000000000000000e-01;1.760000000000000009e+00;1.006000000000000005e+00;1.300805999999988138e+00;2.766000000000000014e+00
6.039999999999959179e+00;5.000000000000000000e-01;1.889999999999999902e+00;8.760000000000001119e-01;2.067723999999988571e+00;2.766000000000000014e+00
6.059999999999958753e+00;5.000000000000000000e-01;2.049999999999999822e+00;7.160000000000001918e-01;2.623031999999988706e+00;2.766000000000000014e+00
6.079999999999958327e+00;5.000000000000000000e-01;2.290000000000000036e+00;4.759999999999999787e-01;2.814339999999988517e+00;2.766000000000000014e+00
6.099999999999957900e+00;5.000000000000000000e-01;2.450000000000000178e+00;3.159999999999998366e-01;2.940447999999987960e+00;2.766000000000000014e+00
6.119999999999957474e+00;5.000000000000000000e-01;2.549999999999999822e+00;2.160000000000001918e-01;3.039115999999988382e+00;2.766000000000000014e+00
6.139999999999957048e+00;5.000000000000000000e-01;2.600000000000000089e+00;1.659999999999999254e-01;3.150683999999987606e+00;2.766000000000000014e+00
6.159999999999956621e+00;5.000000000000000000e-01;2.640000000000000124e+00;1.259999999999998899e-01;3.232641999999987359e+00;2.766000000000000014e+00
6.179999999999956195e+00;5.000000000000000000e-01;2.680000000000000160e+00;8.599999999999985434e-02;3.271679999999987043e+00;2.766000000000000014e+00
6.199999999999955769e+00;5.000000000000000000e-01;2.680000000000000160e+00;8.599999999999985434e-02;3.363957999999986903e+00;2.766000000000000014e+00
6.219999999999955342e+00;5.000000000000000000e-01;2.660000000000000142e+00;1.059999999999998721e-01;3.504315999999986886e+00;2.766000000000000014e+00
6.239999999999954916e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;3.521893999999986313e+00;2.766000000000000014e+00
6.259999999999954490e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.520591999999986399e+00;2.766000000000000014e+00
6.279999999999954063e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;3.631339999999986023e+00;2.766000000000000014e+00
6.299999999999953637e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;3.702157999999985627e+00;2.766000000000000014e+00
6.319999999999953211e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.676815999999985429e+00;2.766000000000000014e+00
6.339999999999952784e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;3.752793999999985086e+00;2.766000000000000014e+00
6.359999999999952358e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.754071999999985199e+00;2.766000000000000014e+00
6.379999999999951932e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.757929999999985338e+00;2.766000000000000014e+00
6.399999999999951505e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.775097999999985188e+00;2.766000000000000014e+00
6.419999999999951079e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.816305999999984877e+00;2.766000000000000014e+00
6.439999999999950653e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.820163999999985016e+00;2.766000000000000014e+00
6.459999999999950226e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.837331999999984866e+00;2.766000000000000014e+00
6.479999999999949800e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.878539999999984556e+00;2.766000000000000014e+00
6.499999999999949374e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.906437999999984534e+00;2.766000000000000014e+00
6.519999999999948948e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.886255999999985278e+00;2.766000000000000014e+00
6.539999999999948521e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.892693999999985444e+00;2.766000000000000014e+00
6.559999999999948095e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.971251999999985127e+00;2.766000000000000014e+00
6.579999999999947669e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.985839999999984506e+00;2.766000000000000014e+00
6.599999999999947242e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.989697999999985090e+00;2.766000000000000014e+00
6.619999999999946816e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.958785999999985261e+00;2.766000000000000014e+00
6.639999999999946390e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.954493999999985299e+00;2.766000000000000014e+00
6.659999999999945963e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.022321999999984854e+00;2.766000000000000014e+00
6.679999999999945537e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.050219999999984388e+00;2.766000000000000014e+00
6.699999999999945111e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;4.078117999999983923e+00;2.766000000000000014e+00
6.719999999999944684e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.033895999999983495e+00;2.766000000000000014e+00
6.739999999999944258e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;4.053643999999984260e+00;2.766000000000000014e+00
6.759999999999943832e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.084121999999983821e+00;2.766000000000000014e+00
6.779999999999943405e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.101289999999983671e+00;2.766000000000000014e+00
6.799999999999942979e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;4.046337999999983559e+00;2.766000000000000014e+00
6.819999999999942553e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;4.079395999999984035e+00;2.766000000000000014e+00
6.839999999999942126e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;4.085833999999984201e+00;2.766000000000000014e+00
6.859999999999941700e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;4.020151999999983516e+00;2.766000000000000014e+00
6.879999999999941274e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.042479999999983420e+00;2.766000000000000014e+00
6.899999999999940847e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.038187999999983013e+00;2.766000000000000014e+00
6.919999999999940421e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;4.081975999999983173e+00;2.766000000000000014e+00
6.939999999999939995e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.051063999999982457e+00;2.766000000000000014e+00
6.959999999999939568e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;3.998691999999982372e+00;2.766000000000000014e+00
6.979999999999939142e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;4.021019999999982275e+00;2.766000000000000014e+00
6.999999999999938716e+00;-5.000000000000000000e-01;2.759999999999999787e+00;-9.939999999999997726e-01;1.636767999999982903e+00;1.766000000000000014e+00
7.019999999999938289e+00;-5.000000000000000000e-01;2.750000000000000000e+00;-9.839999999999999858e-01;5.942459999999825104e-01;1.766000000000000014e+00
7.039999999999937863e+00;-5.000000000000000000e-01;2.729999999999999982e+00;-9.639999999999999680e-01;-4.135060000000174707e-01;1.766000000000000014e+00
7.059999999999937437e+00;-5.000000000000000000e-01;2.640000000000000124e+00;-8.740000000000001101e-01;-1.231518000000017876e+00;1.766000000000000014e+00
7.079999999999937010e+00;-5.000000000000000000e-01;2.549999999999999822e+00;-7.839999999999998082e-01;-1.952960000000017349e+00;1.766000000000000014e+00
7.099999999999936584e+00;-5.000000000000000000e-01;2.439999999999999947e+00;-6.739999999999999325e-01;-2.529752000000017098e+00;1.766000000000000014e+00
7.119999999999936158e+00;-5.000000000000000000e-01;2.330000000000000071e+00;-5.640000000000000568e-01;-2.988514000000017212e+00;1.766000000000000014e+00
7.139999999999935731e+00;-5.000000000000000000e-01;2.180000000000000160e+00;-4.140000000000001457e-01;-3.233086000000017446e+00;1.766000000000000014e+00
7.159999999999935305e+00;-5.000000000000000000e-01;2.009999999999999787e+00;-2.439999999999997726e-01;-3.268628000000016964e+00;1.766000000000000014e+00
7.179999999999934879e+00;-5.000000000000000000e-01;1.889999999999999902e+00;-1.239999999999998881e-01;-3.241960000000017050e+00;1.766000000000000014e+00
7.199999999999934452e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-3.062492000000017089e+00;1.766000000000000014e+00
7.219999999999934026e+00;-5.000000000000000000e-01;1.639999999999999902e+00;1.260000000000001119e-01;-2.767574000000016632e+00;1.766000000000000014e+00
7.239999999999933600e+00;-5.000000000000000000e-01;1.580000000000000071e+00;1.859999999999999432e-01;-2.488136000000016779e+00;1.766000000000000014e+00
7.259999999999933173e+00;-5.000000000000000000e-01;1.560000000000000053e+00;2.059999999999999609e-01;-2.240478000000016845e+00;1.766000000000000014e+00
7.279999999999932747e+00;-5.000000000000000000e-01;1.520000000000000018e+00;2.459999999999999964e-01;-1.923280000000016532e+00;1.766000000000000014e+00
7.299999999999932321e+00;-5.000000000000000000e-01;1.560000000000000053e+00;2.059999999999999609e-01;-1.755482000000016640e+00;1.766000000000000014e+00
7.319999999999931894e+00;-5.000000000000000000e-01;1.629999999999999893e+00;1.360000000000001208e-01;-1.702724000000016336e+00;1.766000000000000014e+00
7.339999999999931468e+00;-5.000000000000000000e-01;1.689999999999999947e+00;7.600000000000006750e-02;-1.701036000000016202e+00;1.766000000000000014e+00
7.359999999999931042e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-1.739688000000016110e+00;1.766000000000000014e+00
7.379999999999930616e+00;-5.000000000000000000e-01;1.800000000000000044e+00;-3.400000000000003020e-02;-1.856030000000016278e+00;1.766000000000000014e+00
7.399999999999930189e+00;-5.000000000000000000e-01;1.850000000000000089e+00;-8.400000000000007461e-02;-2.012712000000016488e+00;1.766000000000000014e+00
7.419999999999929763e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.126884000000016428e+00;1.766000000000000014e+00
7.439999999999929337e+00;-5.000000000000000000e-01;1.850000000000000089e+00;-8.400000000000007461e-02;-2.203706000000016818e+00;1.766000000000000014e+00
7.459999999999928910e+00;-5.000000000000000000e-01;1.830000000000000071e+00;-6.400000000000005684e-02;-2.245758000000016796e+00;1.766000000000000014e+00
7.479999999999928484e+00;-5.000000000000000000e-01;1.820000000000000062e+00;-5.400000000000004796e-02;-2.290390000000016801e+00;1.766000000000000014e+00
7.499999999999928058e+00;-5.000000000000000000e-01;1.820000000000000062e+00;-5.400000000000004796e-02;-2.348332000000016517e+00;1.766000000000000014e+00
7.519999999999927631e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.334154000000016271e+00;1.766000000000000014e+00
7.539999999999927205e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.311826000000015924e+00;1.766000000000000014e+00
7.559999999999926779e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.292078000000016047e+00;1.766000000000000014e+00
7.579999999999926352e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.237560000000015759e+00;1.766000000000000014e+00
