3.800000000000002931e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.443551999999999502e+00;1.766000000000000014e+00
3.820000000000002949e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.450423999999999491e+00;1.766000000000000014e+00
3.840000000000002967e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.419945999999999486e+00;1.766000000000000014e+00
3.860000000000002984e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.450857999999999315e+00;1.766000000000000014e+00
3.880000000000003002e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.455149999999999277e+00;1.766000000000000014e+00
3.900000000000003020e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.507521999999999363e+00;1.766000000000000014e+00
3.920000000000003038e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.533273999999999138e+00;1.766000000000000014e+00
3.940000000000003055e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.534985999999999073e+00;1.766000000000000014e+00
3.960000000000003073e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.550007999999999164e+00;1.766000000000000014e+00
3.980000000000003091e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.516949999999999132e+00;1.766000000000000014e+00
4.000000000000002665e+00;5.000000000000000000e-01;1.750000000000000000e+00;1.016000000000000014e+00;-8.247199999999939302e-02;2.766000000000000014e+00
4.020000000000002238e+00;5.000000000000000000e-01;1.739999999999999991e+00;1.026000000000000023e+00;1.031736000000000875e+00;2.766000000000000014e+00
4.040000000000001812e+00;5.000000000000000000e-01;1.830000000000000071e+00;9.359999999999999432e-01;1.916274000000000477e+00;2.766000000000000014e+00
4.060000000000001386e+00;5.000000000000000000e-01;2.029999999999999805e+00;7.360000000000002096e-01;2.439802000000001136e+00;2.766000000000000014e+00
4.080000000000000959e+00;5.000000000000000000e-01;2.240000000000000213e+00;5.259999999999998010e-01;2.724690000000000722e+00;2.766000000000000014e+00
4.100000000000000533e+00;5.000000000000000000e-01;2.419999999999999929e+00;3.460000000000000853e-01;2.856368000000001572e+00;2.766000000000000014e+00
4.120000000000000107e+00;5.000000000000000000e-01;2.529999999999999805e+00;2.360000000000002096e-01;2.963186000000001652e+00;2.766000000000000014e+00
4.139999999999999680e+00;5.000000000000000000e-01;2.629999999999999893e+00;1.360000000000001208e-01;2.976014000000001491e+00;2.766000000000000014e+00
4.159999999999999254e+00;5.000000000000000000e-01;2.669999999999999929e+00;9.600000000000008527e-02;3.025782000000001748e+00;2.766000000000000014e+00
4.179999999999998828e+00;5.000000000000000000e-01;2.709999999999999964e+00;5.600000000000004974e-02;3.032630000000001935e+00;2.766000000000000014e+00
4.199999999999998401e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;3.068678000000001127e+00;2.766000000000000014e+00
4.219999999999997975e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;3.118036000000000918e+00;2.766000000000000014e+00
4.239999999999997549e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.143354000000001314e+00;2.766000000000000014e+00
4.259999999999997122e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.181982000000001420e+00;2.766000000000000014e+00
4.279999999999996696e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.172530000000001404e+00;2.766000000000000014e+00
4.299999999999996270e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.237778000000001377e+00;2.766000000000000014e+00
4.319999999999995843e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.228326000000001361e+00;2.766000000000000014e+00
4.339999999999995417e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.197414000000001533e+00;2.766000000000000014e+00
4.359999999999994991e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.217162000000001854e+00;2.766000000000000014e+00
4.379999999999994564e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.247640000000001415e+00;2.766000000000000014e+00
4.399999999999994138e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.264808000000001265e+00;2.766000000000000014e+00
4.419999999999993712e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.233896000000001436e+00;2.766000000000000014e+00
4.439999999999993285e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.229604000000001474e+00;2.766000000000000014e+00
4.459999999999992859e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.273392000000001190e+00;2.766000000000000014e+00
4.479999999999992433e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.290560000000001040e+00;2.766000000000000014e+00
4.499999999999992006e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.283688000000001495e+00;2.766000000000000014e+00
4.519999999999991580e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.266086000000001377e+00;2.766000000000000014e+00
4.539999999999991154e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.261794000000001414e+00;2.766000000000000014e+00
4.559999999999990727e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.257502000000001452e+00;2.766000000000000014e+00
4.579999999999990301e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.253210000000001489e+00;2.766000000000000014e+00
4.599999999999989875e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.321038000000001045e+00;2.766000000000000014e+00
4.619999999999989448e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.324896000000001184e+00;2.766000000000000014e+00
4.639999999999989022e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.342064000000001034e+00;2.766000000000000014e+00
4.659999999999988596e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.311152000000001205e+00;2.766000000000000014e+00
4.679999999999988169e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.330900000000001526e+00;2.766000000000000014e+00
4.699999999999987743e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.337338000000001692e+00;2.766000000000000014e+00
4.719999999999987317e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.343776000000001858e+00;2.766000000000000014e+00
4.739999999999986890e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.326174000000001740e+00;2.766000000000000014e+00
4.759999999999986464e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;3.297842000000001939e+00;2.766000000000000014e+00
4.779999999999986038e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.306860000000001687e+00;2.766000000000000014e+00
4.799999999999985612e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;3.254488000000001602e+00;2.766000000000000014e+00
4.819999999999985185e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.300856000000002233e+00;2.766000000000000014e+00
4.839999999999984759e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.283254000000002115e+00;2.766000000000000014e+00
4.859999999999984333e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.327042000000001831e+00;2.766000000000000014e+00
4.879999999999983906e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.320170000000002286e+00;2.766000000000000014e+00
4.899999999999983480e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;3.254488000000002046e+00;2.766000000000000014e+00
4.919999999999983054e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.300856000000002677e+00;2.766000000000000014e+00
4.939999999999982627e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.331334000000002238e+00;2.766000000000000014e+00
4.959999999999982201e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.324462000000002693e+00;2.766000000000000014e+00
4.979999999999981775e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.306860000000002575e+00;2.766000000000000014e+00
4.999999999999981348e+00;-5.000000000000000000e-01;2.779999999999999805e+00;-1.013999999999999790e+00;8.745280000000029696e-01;1.766000000000000014e+00
5.019999999999980922e+00;-5.000000000000000000e-01;2.750000000000000000e+00;-9.839999999999999858e-01;-1.413739999999974462e-01;1.766000000000000014e+00
5.039999999999980496e+00;-5.000000000000000000e-01;2.720000000000000195e+00;-9.540000000000001812e-01;-1.125085999999997810e+00;1.766000000000000014e+00
5.059999999999980069e+00;-5.000000000000000000e-01;2.649999999999999911e+00;-8.839999999999998970e-01;-1.980447999999997100e+00;1.766000000000000014e+00
5.079999999999979643e+00;-5.000000000000000000e-01;2.529999999999999805e+00;-7.639999999999997904e-01;-2.640499999999996739e+00;1.766000000000000014e+00
5.099999999999979217e+00;-5.000000000000000000e-01;2.399999999999999911e+00;-6.339999999999998970e-01;-3.147751999999996553e+00;1.766000000000000014e+00
5.119999999999978790e+00;-5.000000000000000000e-01;2.279999999999999805e+00;-5.139999999999997904e-01;-3.539553999999995870e+00;1.766000000000000014e+00
5.139999999999978364e+00;-5.000000000000000000e-01;2.149999999999999911e+00;-3.839999999999998970e-01;-3.778555999999996029e+00;1.766000000000000014e+00
5.159999999999977938e+00;-5.000000000000000000e-01;2.020000000000000018e+00;-2.540000000000000036e-01;-3.878067999999995852e+00;1.766000000000000014e+00
5.179999999999977511e+00;-5.000000000000000000e-01;1.879999999999999893e+00;-1.139999999999998792e-01;-3.814049999999995499e+00;1.766000000000000014e+00
5.199999999999977085e+00;-5.000000000000000000e-01;1.689999999999999947e+00;7.600000000000006750e-02;-3.479611999999995486e+00;1.766000000000000014e+00
5.219999999999976659e+00;-5.000000000000000000e-01;1.540000000000000036e+00;2.259999999999999787e-01;-3.037463999999995501e+00;1.766000000000000014e+00
5.239999999999976232e+00;-5.000000000000000000e-01;1.500000000000000000e+00;2.660000000000000142e-01;-2.698805999999995375e+00;1.766000000000000014e+00
5.259999999999975806e+00;-5.000000000000000000e-01;1.459999999999999964e+00;3.060000000000000497e-01;-2.317227999999995181e+00;1.766000000000000014e+00
5.279999999999975380e+00;-5.000000000000000000e-01;1.469999999999999973e+00;2.960000000000000409e-01;-2.012929999999995001e+00;1.766000000000000014e+00
5.299999999999974953e+00;-5.000000000000000000e-01;1.550000000000000044e+00;2.159999999999999698e-01;-1.887641999999995157e+00;1.766000000000000014e+00
5.319999999999974527e+00;-5.000000000000000000e-01;1.620000000000000107e+00;1.459999999999999076e-01;-1.824153999999995390e+00;1.766000000000000014e+00
5.339999999999974101e+00;-5.000000000000000000e-01;1.709999999999999964e+00;5.600000000000004974e-02;-1.883855999999995090e+00;1.766000000000000014e+00
5.359999999999973674e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-1.992047999999995378e+00;1.766000000000000014e+00
5.379999999999973248e+00;-5.000000000000000000e-01;1.850000000000000089e+00;-8.400000000000007461e-02;-2.175349999999995454e+00;1.766000000000000014e+00
5.399999999999972822e+00;-5.000000000000000000e-01;1.879999999999999893e+00;-1.139999999999998792e-01;-2.337601999999995073e+00;1.766000000000000014e+00
5.419999999999972395e+00;-5.000000000000000000e-01;1.870000000000000107e+00;-1.040000000000000924e-01;-2.435883999999995719e+00;1.766000000000000014e+00
5.439999999999971969e+00;-5.000000000000000000e-01;1.879999999999999893e+00;-1.139999999999998792e-01;-2.571515999999995472e+00;1.766000000000000014e+00
5.459999999999971543e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.645757999999995835e+00;1.766000000000000014e+00
5.479999999999971116e+00;-5.000000000000000000e-01;1.850000000000000089e+00;-8.400000000000007461e-02;-2.722579999999996225e+00;1.766000000000000014e+00
5.499999999999970690e+00;-5.000000000000000000e-01;1.810000000000000053e+00;-4.400000000000003908e-02;-2.716551999999996081e+00;1.766000000000000014e+00
5.519999999999970264e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.715683999999995990e+00;1.766000000000000014e+00
5.539999999999969837e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.645275999999995964e+00;1.766000000000000014e+00
5.559999999999969411e+00;-5.000000000000000000e-01;1.729999999999999982e+00;3.600000000000003197e-02;-2.580027999999995991e+00;1.766000000000000014e+00
5.579999999999968985e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.565439999999995724e+00;1.766000000000000014e+00
5.599999999999968558e+00;-5.000000000000000000e-01;1.709999999999999964e+00;5.600000000000004974e-02;-2.465421999999995784e+00;1.766000000000000014e+00
5.619999999999968132e+00;-5.000000000000000000e-01;1.709999999999999964e+00;5.600000000000004974e-02;-2.405333999999995864e+00;1.766000000000000014e+00
5.639999999999967706e+00;-5.000000000000000000e-01;1.719999999999999973e+00;4.600000000000004086e-02;-2.369285999999995784e+00;1.766000000000000014e+00
5.659999999999967280e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.368007999999995672e+00;1.766000000000000014e+00
5.679999999999966853e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.388189999999995816e+00;1.766000000000000014e+00
5.699999999999966427e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.405791999999995490e+00;1.766000000000000014e+00
5.719999999999966001e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.434123999999995736e+00;1.766000000000000014e+00
5.739999999999965574e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.473185999999995666e+00;1.766000000000000014e+00
5.759999999999965148e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.498937999999995441e+00;1.766000000000000014e+00
5.779999999999964722e+00;-5.000000000000000000e-01;1.800000000000000044e+00;-3.400000000000003020e-02;-2.548729999999995499e+00;1.766000000000000014e+00
5.799999999999964295e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.561171999999995563e+00;1.766000000000000014e+00
5.819999999999963869e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.538843999999995216e+00;1.766000000000000014e+00
5.839999999999963443e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.543135999999995178e+00;1.766000000000000014e+00
5.859999999999963016e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.499347999999995462e+00;1.766000000000000014e+00
5.879999999999962590e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.506219999999995451e+00;1.766000000000000014e+00
5.899999999999962164e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.451701999999995163e+00;1.766000000000000014e+00
5.919999999999961737e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.471883999999995307e+00;1.766000000000000014e+00
5.939999999999961311e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.417365999999995019e+00;1.766000000000000014e+00
5.959999999999960885e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.437547999999995163e+00;1.766000000000000014e+00
5.979999999999960458e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.455149999999994836e+00;1.766000000000000014e+00
5.999999999999960032e+00;5.000000000000000000e-01;1.750000000000000000e+00;1.016000000000000014e+00;-7.361999999995085149e-03;2.766000000000000014e+00
6.019999999999959606e+00;5.000000000000000000e-01;1.750000000000000000e+00;1.016000000000000014e+00;1.082806000000004598e+00;2.766000000000000014e+00
6.039999999999959179e+00;5.000000000000000000e-01;1.870000000000000107e+00;8.959999999999999076e-01;1.884494000000004554e+00;2.766000000000000014e+00
6.059999999999958753e+00;5.000000000000000000e-01;2.049999999999999822e+00;7.160000000000001918e-01;2.413182000000005267e+00;2.766000000000000014e+00
6.079999999999958327e+00;5.000000000000000000e-01;2.259999999999999787e+00;5.060000000000002274e-01;2.676610000000005485e+00;2.766000000000000014e+00
6.099999999999957900e+00;5.000000000000000000e-01;2.459999999999999964e+00;3.060000000000000497e-01;2.738748000000005511e+00;2.766000000000000014e+00
6.119999999999957474e+00;5.000000000000000000e-01;2.549999999999999822e+00;2.160000000000001918e-01;2.850726000000006088e+00;2.766000000000000014e+00
6.139999999999957048e+00;5.000000000000000000e-01;2.640000000000000124e+00;1.259999999999998899e-01;2.866134000000005511e+00;2.766000000000000014e+00
6.159999999999956621e+00;5.000000000000000000e-01;2.689999999999999947e+00;7.600000000000006750e-02;2.881132000000005799e+00;2.766000000000000014e+00
6.179999999999956195e+00;5.000000000000000000e-01;2.700000000000000178e+00;6.599999999999983658e-02;2.938640000000005248e+00;2.766000000000000014e+00
6.199999999999955769e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;2.961378000000004729e+00;2.766000000000000014e+00
6.219999999999955342e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;3.010736000000004520e+00;2.766000000000000014e+00
6.239999999999954916e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.036054000000004915e+00;2.766000000000000014e+00
6.259999999999954490e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.050642000000004739e+00;2.766000000000000014e+00
6.279999999999954063e+00;5.000000000000000000e-01;2.709999999999999964e+00;5.600000000000004974e-02;3.150660000000005123e+00;2.766000000000000014e+00
6.299999999999953637e+00;5.000000000000000000e-01;2.720000000000000195e+00;4.599999999999981881e-02;3.186708000000004315e+00;2.766000000000000014e+00
6.319999999999953211e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.163946000000004588e+00;2.766000000000000014e+00
6.339999999999952784e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.181114000000004438e+00;2.766000000000000014e+00
6.359999999999952358e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.222322000000004127e+00;2.766000000000000014e+00
6.379999999999951932e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.202140000000004871e+00;2.766000000000000014e+00
6.399999999999951505e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.232618000000004432e+00;2.766000000000000014e+00
6.419999999999951079e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.249786000000004282e+00;2.766000000000000014e+00
6.439999999999950653e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.218874000000004454e+00;2.766000000000000014e+00
6.459999999999950226e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.238622000000004775e+00;2.766000000000000014e+00
6.479999999999949800e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.221020000000004657e+00;2.766000000000000014e+00
6.499999999999949374e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.264808000000004373e+00;2.766000000000000014e+00
6.519999999999948948e+00;5.000000000000000000e-01;2.729999999999999982e+00;3.600000000000003197e-02;3.330056000000004346e+00;2.766000000000000014e+00
6.539999999999948521e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.296564000000004935e+00;2.766000000000000014e+00
6.559999999999948095e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.327042000000004496e+00;2.766000000000000014e+00
6.579999999999947669e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.320170000000004951e+00;2.766000000000000014e+00
6.599999999999947242e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.350648000000004512e+00;2.766000000000000014e+00
6.619999999999946816e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;3.295696000000004844e+00;2.766000000000000014e+00
6.639999999999946390e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.376834000000004110e+00;2.766000000000000014e+00
6.659999999999945963e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.332612000000004571e+00;2.766000000000000014e+00
6.679999999999945537e+00;5.000000000000000000e-01;2.740000000000000213e+00;2.599999999999980105e-02;3.400440000000004126e+00;2.766000000000000014e+00
6.699999999999945111e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.380258000000004870e+00;2.766000000000000014e+00
6.719999999999944684e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;3.314576000000004630e+00;2.766000000000000014e+00
6.739999999999944258e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.336904000000004977e+00;2.766000000000000014e+00
6.759999999999943832e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.356652000000005298e+00;2.766000000000000014e+00
6.779999999999943405e+00;5.000000000000000000e-01;2.750000000000000000e+00;1.600000000000001421e-02;3.387130000000004859e+00;2.766000000000000014e+00
6.799999999999942979e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.380258000000005314e+00;2.766000000000000014e+00
6.819999999999942553e+00;5.000000000000000000e-01;2.770000000000000018e+00;-4.000000000000003553e-03;3.362656000000005196e+00;2.766000000000000014e+00
6.839999999999942126e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.382404000000005517e+00;2.766000000000000014e+00
6.859999999999941700e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.388842000000005683e+00;2.766000000000000014e+00
6.879999999999941274e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;3.347200000000005726e+00;2.766000000000000014e+00
6.899999999999940847e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;3.332178000000005635e+00;2.766000000000000014e+00
6.919999999999940421e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.365236000000005667e+00;2.766000000000000014e+00
6.939999999999939995e+00;5.000000000000000000e-01;2.779999999999999805e+00;-1.399999999999979039e-02;3.323594000000005710e+00;2.766000000000000014e+00
6.959999999999939568e+00;5.000000000000000000e-01;2.759999999999999787e+00;6.000000000000227374e-03;3.356652000000005742e+00;2.766000000000000014e+00
6.979999999999939142e+00;5.000000000000000000e-01;2.790000000000000036e+00;-2.400000000000002132e-02;3.290970000000005502e+00;2.766000000000000014e+00
6.999999999999938716e+00;-5.000000000000000000e-01;2.779999999999999805e+00;-1.013999999999999790e+00;8.852580000000058735e-01;1.766000000000000014e+00
7.019999999999938289e+00;-5.000000000000000000e-01;2.770000000000000018e+00;-1.004000000000000004e+00;-1.787239999999941098e-01;1.766000000000000014e+00
7.039999999999937863e+00;-5.000000000000000000e-01;2.709999999999999964e+00;-9.439999999999999503e-01;-1.111775999999993880e+00;1.766000000000000014e+00
7.059999999999937437e+00;-5.000000000000000000e-01;2.629999999999999893e+00;-8.639999999999998792e-01;-1.932367999999993646e+00;1.766000000000000014e+00
7.079999999999937010e+00;-5.000000000000000000e-01;2.540000000000000036e+00;-7.740000000000000213e-01;-2.643079999999993657e+00;1.766000000000000014e+00
7.099999999999936584e+00;-5.000000000000000000e-01;2.419999999999999929e+00;-6.539999999999999147e-01;-3.185101999999993438e+00;1.766000000000000014e+00
7.119999999999936158e+00;-5.000000000000000000e-01;2.290000000000000036e+00;-5.240000000000000213e-01;-3.574323999999993617e+00;1.766000000000000014e+00
7.139999999999935731e+00;-5.000000000000000000e-01;2.129999999999999893e+00;-3.639999999999998792e-01;-3.751935999999993498e+00;1.766000000000000014e+00
7.159999999999935305e+00;-5.000000000000000000e-01;2.000000000000000000e+00;-2.339999999999999858e-01;-3.829987999999993509e+00;1.766000000000000014e+00
7.179999999999934879e+00;-5.000000000000000000e-01;1.810000000000000053e+00;-4.400000000000003908e-02;-3.624309999999993703e+00;1.766000000000000014e+00
7.199999999999934452e+00;-5.000000000000000000e-01;1.669999999999999929e+00;9.600000000000008527e-02;-3.334961999999993321e+00;1.766000000000000014e+00
7.219999999999934026e+00;-5.000000000000000000e-01;1.580000000000000071e+00;1.859999999999999432e-01;-3.015593999999993891e+00;1.766000000000000014e+00
7.239999999999933600e+00;-5.000000000000000000e-01;1.510000000000000009e+00;2.560000000000000053e-01;-2.647735999999993872e+00;1.766000000000000014e+00
7.259999999999933173e+00;-5.000000000000000000e-01;1.489999999999999991e+00;2.760000000000000231e-01;-2.324967999999993928e+00;1.766000000000000014e+00
7.279999999999932747e+00;-5.000000000000000000e-01;1.489999999999999991e+00;2.760000000000000231e-01;-2.028819999999993851e+00;1.766000000000000014e+00
7.299999999999932321e+00;-5.000000000000000000e-01;1.570000000000000062e+00;1.959999999999999520e-01;-1.924991999999994041e+00;1.766000000000000014e+00
7.319999999999931894e+00;-5.000000000000000000e-01;1.639999999999999902e+00;1.260000000000001119e-01;-1.882963999999993643e+00;1.766000000000000014e+00
7.339999999999931468e+00;-5.000000000000000000e-01;1.719999999999999973e+00;4.600000000000004086e-02;-1.940085999999993760e+00;1.766000000000000014e+00
7.359999999999931042e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.059007999999993732e+00;1.766000000000000014e+00
7.379999999999930616e+00;-5.000000000000000000e-01;1.840000000000000080e+00;-7.400000000000006573e-02;-2.204959999999993592e+00;1.766000000000000014e+00
7.399999999999930189e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.332441999999993687e+00;1.766000000000000014e+00
7.419999999999929763e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.433303999999993916e+00;1.766000000000000014e+00
7.439999999999929337e+00;-5.000000000000000000e-01;1.870000000000000107e+00;-1.040000000000000924e-01;-2.558205999999993985e+00;1.766000000000000014e+00
7.459999999999928910e+00;-5.000000000000000000e-01;1.860000000000000098e+00;-9.400000000000008349e-02;-2.645757999999994059e+00;1.766000000000000014e+00
7.479999999999928484e+00;-5.000000000000000000e-01;1.840000000000000080e+00;-7.400000000000006573e-02;-2.698539999999994166e+00;1.766000000000000014e+00
7.499999999999928058e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.633701999999994214e+00;1.766000000000000014e+00
7.519999999999927631e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.624683999999994022e+00;1.766000000000000014e+00
7.539999999999927205e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.580895999999994306e+00;1.766000000000000014e+00
7.559999999999926779e+00;-5.000000000000000000e-01;1.729999999999999982e+00;3.600000000000003197e-02;-2.515647999999994333e+00;1.766000000000000014e+00
7.579999999999926352e+00;-5.000000000000000000e-01;1.719999999999999973e+00;4.600000000000004086e-02;-2.452979999999993943e+00;1.766000000000000014e+00
